original row-2	State Code	County Code	Site Num	Address	State	County	City	Date Local	NO2 Units	NO2 Mean	NO2 1st Max Value	NO2 1st Max Hour	NO2 AQI	O3 Units	O3 Mean	O3 1st Max Value	O3 1st Max Hour	O3 AQI	SO2 Units	SO2 Mean	SO2 1st Max Value	SO2 1st Max Hour	SO2 AQI	CO Units	CO Mean	CO 1st Max Value	CO 1st Max Hour	CO AQI
19958	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-04-08	Parts per billion	3.156522	16.0	5	15	Parts per million	0.04675	0.054	8	50	Parts per billion	0.065528	0.2	5	0.0	Parts per million	0.3333695	0.472	5	5.0
19962	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-04-09	Parts per billion	3.73913	8.5	18	8	Parts per million	0.042333	0.048	9	44	Parts per billion	0.063354	0.1	5	0.0	Parts per million	0.3449165	0.403	19	5.0
19966	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-04-10	Parts per billion	14.03913	44.1	20	42	Parts per million	0.026542	0.047	9	44	Parts per billion	0.1770189999999999	0.6	20	0.0	Parts per million	0.4502645	1.147	20	8.0
19970	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-04-11	Parts per billion	18.265217	37.7	0	35	Parts per million	0.027333	0.045	10	42	Parts per billion	1.0055899999999998	3.2	10	4.0	Parts per million	0.616395	1.429	7	10.0
19974	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-04-12	Parts per billion	20.421739	51.5	19	48	Parts per million	0.021917	0.049	9	45	Parts per billion	1.6996895	5.8	17	7.0	Parts per million	0.6033010000000001	1.777	23	13.0
19978	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-04-13	Parts per billion	13.226087	31.8	0	29	Parts per million	0.032792	0.05	13	46	Parts per billion	1.3170805	3.7	8	4.0	Parts per million	0.669025	1.695	0	16.0
19982	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-04-14	Parts per billion	7.204348	24.5	0	23	Parts per million	0.033708	0.05	9	46	Parts per billion	0.5891305	2.9	15	3.0	Parts per million	0.3874999999999999	0.632	0	6.0
19986	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-04-15	Parts per billion	6.5	21.6	6	20	Parts per million	0.03825	0.046	10	43	Parts per billion	0.2130435	0.7	9	0.0	Parts per million	0.363812	0.69	6	6.0
19990	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-04-16	Parts per billion	2.752174	4.4	18	4	Parts per million	0.05075	0.056	9	54	Parts per billion	0.074845	0.1	5	0.0	Parts per million	0.307435	0.342	18	3.0
19994	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-04-17	Parts per billion	5.269565	22.0	20	21	Parts per million	0.036542	0.046	8	43	Parts per billion	0.0835405	0.2	20	0.0	Parts per million	0.313174	0.444	20	3.0
19998	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-04-18	Parts per billion	12.186957	40.3	21	38	Parts per million	0.030833	0.05	10	46	Parts per billion	0.268323	1.3	22	1.0	Parts per million	0.445551	1.514	23	9.0
20002	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-04-19	Parts per billion	14.952174	48.0	19	45	Parts per million	0.02975	0.054	10	50	Parts per billion	0.6940995	4.3	23	6.0	Parts per million	0.682975	3.754	23	18.0
20006	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-04-20	Parts per billion	27.186957	62.5	20	60	Parts per million	0.029292	0.066	10	87	Parts per billion	1.374845	3.7	20	4.0	Parts per million	1.3164924999999998	3.854	0	31.0
20010	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-04-21	Parts per billion	18.804348	45.6	7	42	Parts per million	0.034125	0.059	8	64	Parts per billion	2.2335405	10.7	10	14.0	Parts per million	0.8447610000000001	2.175	6	19.0
20014	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-04-22	Parts per billion	15.582609	39.9	7	37	Parts per million	0.028208	0.053	9	49	Parts per billion	2.018323	5.0	7	7.0	Parts per million	0.491203	1.136	6	8.0
20018	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-04-23	Parts per billion	13.0	33.7	20	31	Parts per million	0.029458	0.053	10	49	Parts per billion	0.3857145	1.1	6	1.0	Parts per million	0.444356	1.007	6	6.0
20022	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-04-24	Parts per billion	14.008696	41.8	1	39	Parts per million	0.034	0.047	10	44	Parts per billion	0.66118	1.9	1	1.0	Parts per million	0.574384	1.702	0	11.0
20026	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-04-25	Parts per billion	5.726087	21.4	19	20	Parts per million	0.03175	0.045	9	42	Parts per billion	0.174845	0.6	19	0.0	Parts per million	0.335348	0.691	18	6.0
20030	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-04-26	Parts per billion	16.773913	53.0	20	50	Parts per million	0.040083	0.072	11	105	Parts per billion	1.3149069999999998	2.4	9	3.0	Parts per million	0.6012500000000001	1.641	20	11.0
20034	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-04-27	Parts per billion	10.813043	54.3	19	51	Parts per million	0.046333	0.065	9	84	Parts per billion	0.2965839999999999	1.5	20	1.0	Parts per million	0.4797355	1.671	20	11.0
20038	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-04-28	Parts per billion	3.817391	7.7	23	7	Parts per million	0.051042	0.06	9	67	Parts per billion	0.158385	0.3	8	0.0	Parts per million	0.355862	0.7	3	8.0
20042	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-04-29	Parts per billion	9.986957	51.3	6	48	Parts per million	0.052458	0.071	10	101	Parts per billion	0.3496895	1.5	6	1.0	Parts per million	0.415547	1.517	6	7.0
20046	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-04-30	Parts per billion	10.113043	33.9	6	31	Parts per million	0.037583	0.057	10	58	Parts per billion	0.9863355	3.2	11	4.0	Parts per million	0.410645	1.024	6	7.0
20050	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-05-01	Parts per billion	9.169565	22.2	8	21	Parts per million	0.041625	0.059	10	64	Parts per billion	0.6639755	2.7	9	3.0	Parts per million	0.4136775	0.695	7	6.0
20054	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-05-02	Parts per billion	9.186957	34.5	22	32	Parts per million	0.045917	0.062	10	74	Parts per billion	0.2065215	0.7	22	0.0	Parts per million	0.3634205	0.93	22	6.0
20058	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-05-03	Parts per billion	11.582609	46.7	21	43	Parts per million	0.039917	0.056	10	54	Parts per billion	0.192857	0.3	19	0.0	Parts per million	0.412058	0.948	21	7.0
20062	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-05-04	Parts per billion	13.830435	62.8	7	60	Parts per million	0.054958	0.075	10	115	Parts per billion	1.4913045	6.6	7	9.0	Parts per million	0.5731919999999999	1.968	6	11.0
20066	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-05-05	Parts per billion	4.208696	15.7	8	14	Parts per million	0.048833	0.061	8	71	Parts per billion	0.479193	1.7	11	1.0	Parts per million	0.339663	0.459	3	5.0
20070	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-05-06	Parts per billion	5.173913	27.1	6	25	Parts per million	0.030917	0.037	8	34	Parts per billion	0.292857	1.7	7	1.0	Parts per million	0.3482315	0.755	6	6.0
20074	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-05-07	Parts per billion	2.869565	4.8	19	4	Parts per million	0.041958	0.049	11	45	Parts per billion	0.07205	0.1	0	0.0	Parts per million	0.2983694999999999	0.322	18	3.0
20078	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-05-08	Parts per billion	3.491304	6.1	6	6	Parts per million	0.046375	0.054	9	50	Parts per billion	0.072671	0.2	14	0.0	Parts per million	0.303674	0.342	6	3.0
20082	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-05-09	Parts per billion	4.617391	8.1	5	8	Parts per million	0.049917	0.067	10	90	Parts per billion	0.2223605	0.7	13	0.0	Parts per million	0.3279419999999999	0.463	18	5.0
20086	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-05-10	Parts per billion	9.956522	61.3	20	58	Parts per million	0.0425	0.06	10	67	Parts per billion	0.263354	2.2	20	3.0	Parts per million	0.404192	1.615	20	7.0
20090	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-05-11	Parts per billion	10.191304	39.9	22	37	Parts per million	0.038375	0.059	9	64	Parts per billion	0.2338505	0.7	22	0.0	Parts per million	0.405286	1.065	22	8.0
20094	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-05-12	Parts per billion	14.617391	51.5	22	48	Parts per million	0.039708	0.067	10	90	Parts per billion	0.6639755	1.7	22	1.0	Parts per million	0.496895	1.762	22	9.0
20098	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-05-13	Parts per billion	19.865217	43.5	6	41	Parts per million	0.045208	0.071	9	101	Parts per billion	1.2223605	4.6	11	6.0	Parts per million	0.6141595	1.223	6	11.0
20102	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-05-14	Parts per billion	9.0	31.3	7	29	Parts per million	0.048958	0.067	10	90	Parts per billion	1.2329195	5.1	9	7.0	Parts per million	0.401902	0.776	7	6.0
20106	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-05-15	Parts per billion	8.6	23.4	5	22	Parts per million	0.045125	0.063	10	77	Parts per billion	0.704348	3.0	9	4.0	Parts per million	0.384536	0.646	5	6.0
20110	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-05-16	Parts per billion	9.043478	23.1	6	22	Parts per million	0.043958	0.061	10	71	Parts per billion	0.7475155	4.3	10	6.0	Parts per million	0.4002825	0.669	6	6.0
20114	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-05-17	Parts per billion	9.334783	38.9	6	36	Parts per million	0.036833	0.043	8	40	Parts per billion	0.4829195	2.0	6	3.0	Parts per million	0.429775	1.256	6	8.0
20118	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-05-18	Parts per billion	3.626087	10.3	22	9	Parts per million	0.046042	0.058	12	61	Parts per billion	0.170497	0.2	5	0.0	Parts per million	0.3185795	0.507	22	5.0
20122	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-05-19	Parts per billion	8.269565	19.7	21	18	Parts per million	0.042958	0.072	10	105	Parts per billion	0.4475155	1.1	7	1.0	Parts per million	0.393098	0.565	3	6.0
20126	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-05-20	Parts per billion	14.734783	40.9	21	38	Parts per million	0.030458	0.057	10	58	Parts per billion	0.4086955	1.2	7	1.0	Parts per million	0.507475	1.273	23	8.0
20130	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-05-21	Parts per billion	10.991304	37.9	0	35	Parts per million	0.0575	0.073	10	108	Parts per billion	0.351242	1.3	0	1.0	Parts per million	0.525011	1.771	0	13.0
20134	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-05-22	Parts per billion	10.204348	53.3	7	50	Parts per million	0.054167	0.064	9	80	Parts per billion	0.9236025	5.3	8	7.0	Parts per million	0.437464	1.341	7	8.0
20138	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-05-23	Parts per billion	8.534783	29.8	7	27	Parts per million	0.046667	0.06	10	67	Parts per billion	0.4891305	1.4	9	1.0	Parts per million	0.398435	0.806	6	7.0
20142	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-05-24	Parts per billion	14.154167	101.3	4	101	Parts per million	0.045042	0.071	10	101	Parts per billion	0.832298	2.8	13	3.0	Parts per million	0.509354	2.858	4	9.0
20146	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-05-25	Parts per billion	14.308333	156.9	4	111	Parts per million	0.051417	0.069	11	97	Parts per billion	0.531677	1.8	14	1.0	Parts per million	0.5558125	4.377	4	11.0
20150	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-05-26	Parts per billion	6.7	29.1	6	27	Parts per million	0.045875	0.062	9	74	Parts per billion	0.7913045000000001	2.8	10	3.0	Parts per million	0.375975	0.809	6	6.0
20154	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-05-27	Parts per billion	2.673913	5.0	6	5	Parts per million	0.0455	0.057	11	58	Parts per billion	0.195031	0.5	16	0.0	Parts per million	0.2979564999999999	0.341	18	3.0
20158	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-05-28	Parts per billion	8.256522	36.5	7	34	Parts per million	0.039792	0.052	11	48	Parts per billion	0.482298	3.0	7	4.0	Parts per million	0.3913335	0.932	6	7.0
20162	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-05-29	Parts per billion	13.83913	27.2	7	25	Parts per million	0.030458	0.055	9	51	Parts per billion	1.153106	4.5	11	6.0	Parts per million	0.4609315	0.773	6	7.0
20166	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-05-30	Parts per billion	10.430435	17.6	20	16	Parts per million	0.028125	0.048	9	44	Parts per billion	1.335093	3.4	9	4.0	Parts per million	0.401362	0.563	7	6.0
20170	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-05-31	Parts per billion	11.217391	30.4	20	28	Parts per million	0.035875	0.075	10	115	Parts per billion	1.822671	3.7	13	4.0	Parts per million	0.412366	0.57	7	6.0
20174	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-06-01	Parts per billion	16.769565	48.1	20	45	Parts per million	0.035792	0.067	10	90	Parts per billion	1.387578	2.4	7	3.0	Parts per million	0.5010035	1.166	22	8.0
20178	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-06-02	Parts per billion	8.765217	20.0	5	19	Parts per million	0.028083	0.041	8	38	Parts per billion	1.1086955	4.4	11	6.0	Parts per million	0.401598	0.7	0	8.0
20182	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-06-03	Parts per billion	10.021739	21.5	6	20	Parts per million	0.034833	0.06	9	67	Parts per billion	0.7388199999999999	3.0	8	4.0	Parts per million	0.4194315	0.695	6	6.0
20186	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-06-04	Parts per billion	8.047826	19.8	6	18	Parts per million	0.041583	0.063	12	77	Parts per billion	0.428882	1.1	7	1.0	Parts per million	0.390438	0.723	6	6.0
20190	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-06-05	Parts per billion	13.704348	40.3	6	38	Parts per million	0.050625	0.073	9	108	Parts per billion	1.7565215	7.5	12	10.0	Parts per million	0.475837	1.04	6	8.0
20194	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-06-06	Parts per billion	11.986957	30.3	7	28	Parts per million	0.057	0.098	10	182	Parts per billion	2.414596	7.8	9	10.0	Parts per million	0.4560324999999999	0.851	6	7.0
20198	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-06-07	Parts per billion	20.526087	35.7	6	33	Parts per million	0.031333	0.058	9	61	Parts per billion	2.0947205	7.3	12	10.0	Parts per million	0.4260075	0.851	7	8.0
20202	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-06-08	Parts per billion	8.017391	15.9	19	14	Parts per million	0.024792	0.037	9	34	Parts per billion	1.0826085	2.8	12	3.0	Parts per million	0.360163	0.515	21	6.0
20206	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-06-09	Parts per billion	8.073913	18.4	21	17	Parts per million	0.027708	0.044	9	41	Parts per billion	1.699068	5.4	13	7.0	Parts per million	0.4270435	0.596	20	6.0
20210	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-06-10	Parts per billion	7.726087	17.4	6	16	Parts per million	0.041417	0.062	10	74	Parts per billion	2.075155	8.6	12	11.0	Parts per million	0.452551	0.703	6	7.0
20214	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-06-11	Parts per billion	17.2	58.6	20	55	Parts per million	0.041042	0.069	9	97	Parts per billion	1.7161494999999998	7.0	16	10.0	Parts per million	0.485562	1.409	21	10.0
20218	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-06-12	Parts per billion	10.247826	23.5	5	22	Parts per million	0.036292	0.054	9	50	Parts per billion	1.371118	3.1	12	4.0	Parts per million	0.500275	0.9	6	10.0
20222	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-06-13	Parts per billion	10.282609	22.9	19	21	Parts per million	0.040042	0.068	10	93	Parts per billion	1.104969	2.7	8	3.0	Parts per million	0.4199454999999999	0.637	7	6.0
20226	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-06-14	Parts per billion	9.213043	17.9	20	16	Parts per million	0.034708	0.062	10	74	Parts per billion	0.6102485	2.8	8	3.0	Parts per million	0.406315	0.683	6	6.0
20230	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-06-15	Parts per billion	5.708696	15.1	6	14	Parts per million	0.044833	0.06	12	67	Parts per billion	0.579193	2.7	8	3.0	Parts per million	0.3551229999999999	0.541	6	5.0
20234	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-06-16	Parts per billion	4.573913	12.4	1	11	Parts per million	0.054792	0.069	11	97	Parts per billion	0.2381984999999999	0.6	17	0.0	Parts per million	0.3218985	0.449	1	5.0
20238	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-06-17	Parts per billion	11.186957	29.5	7	27	Parts per million	0.052625	0.079	10	129	Parts per billion	1.2903725	4.9	11	6.0	Parts per million	0.4846555	1.358	18	7.0
20242	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-06-18	Parts per billion	10.517391	23.4	8	22	Parts per million	0.05225	0.075	10	115	Parts per billion	1.370497	4.6	12	6.0	Parts per million	0.5080035	1.117	2	8.0
20246	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-06-19	Parts per billion	9.813043	49.1	8	46	Parts per million	0.0525	0.076	10	119	Parts per billion	1.1378885	3.5	12	4.0	Parts per million	0.419786	1.031	8	7.0
20250	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-06-20	Parts per billion	10.030435	26.9	6	25	Parts per million	0.045375	0.069	11	97	Parts per billion	1.1919255	3.3	8	4.0	Parts per million	0.41121	0.721	6	6.0
20254	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-06-21	Parts per billion	10.383333	23.6	6	22	Parts per million	0.047375	0.077	10	122	Parts per billion	0.8666665	2.2	6	3.0	Parts per million	0.450542	0.756	6	7.0
20258	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-06-22	Parts per billion	9.617391	31.5	6	29	Parts per million	0.048625	0.076	10	119	Parts per billion	1.242236	4.4	15	6.0	Parts per million	0.4237535	0.657	6	6.0
20262	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-06-23	Parts per billion	5.534783	15.8	3	14	Parts per million	0.045125	0.06	9	67	Parts per billion	0.604348	1.6	9	1.0	Parts per million	0.348025	0.619	5	5.0
20266	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-06-24	Parts per billion	7.526087	20.0	7	19	Parts per million	0.0345	0.057	9	58	Parts per billion	0.5981365	1.4	3	1.0	Parts per million	0.373	0.611	3	6.0
20270	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-06-25	Parts per billion	10.86087	29.5	7	27	Parts per million	0.023917	0.041	9	38	Parts per billion	0.9142855	2.3	6	3.0	Parts per million	0.398964	0.968	6	7.0
20274	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-06-26	Parts per billion	10.447826	20.2	21	19	Parts per million	0.022042	0.042	9	39	Parts per billion	1.576708	4.0	12	6.0	Parts per million	0.430062	0.663	6	6.0
20278	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-06-27	Parts per billion	10.626087	20.1	3	19	Parts per million	0.037042	0.066	10	87	Parts per billion	1.892857	3.7	13	4.0	Parts per million	0.4582064999999999	0.645	21	6.0
20282	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-06-28	Parts per billion	6.691304	26.7	6	25	Parts per million	0.037833	0.056	10	54	Parts per billion	0.426708	1.8	6	1.0	Parts per million	0.370953	0.746	6	6.0
20286	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-06-29	Parts per billion	8.795652	18.9	21	17	Parts per million	0.031708	0.058	9	61	Parts per billion	0.6459630000000001	2.0	13	3.0	Parts per million	0.3983044999999999	0.551	6	5.0
20290	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-06-30	Parts per billion	7.695652	16.6	20	15	Parts per million	0.022708	0.043	9	40	Parts per billion	1.203416	4.2	14	6.0	Parts per million	0.397949	0.52	2	6.0
20294	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-07-01	Parts per billion	7.43913	14.9	18	13	Parts per million	0.028	0.043	10	40	Parts per billion	1.071118	4.1	13	6.0	Parts per million	0.392598	0.556	10	6.0
20298	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-07-02	Parts per billion	6.93913	22.4	23	21	Parts per million	0.028208	0.049	11	45	Parts per billion	0.4785715	0.8	1	0.0	Parts per million	0.3519045	0.656	2	6.0
20302	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2013-07-03	Parts per billion	13.008696	31.1	7	29	Parts per million	0.025458	0.049	11	45	Parts per billion	1.7913045	6.3	10	9.0	Parts per million	0.5371159999999999	1.121	6	9.0
